PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Classification
0.3519657836050291,-1.9225490141077062,2.4366769757426976,0.30228107602732324,-0.45891978831063535,0.4243344080169141,0.27247230058934746,0.7903594725077446,C3S1
2.2446611927008506,-1.4560164014291723,2.4895204498949077,0.21202330622020785,-0.2316808911775115,0.2270239526919853,0.07997659320093824,0.7379994839418669,C2S1
2.6413293821798494,-0.6227329516812963,2.7160447404993233,0.08465902447483155,-0.14429014561702808,0.3188728734307929,0.3668176902020585,0.29735946345514364,C2S1
3.1508480758524247,-0.9013920785597395,2.610554160590953,0.4082305271296822,-0.04740005846252422,0.05481548580554407,0.41344993406764935,0.4584060259682549,C2S1
-0.43639789008061913,-1.2391312380207111,2.9768958624178055,0.9813124329862629,1.4020165490667533,1.544205499151388,0.17965121614099677,1.0523352524616114,C3S1
1.8901560025106947,-0.7025127099584177,2.698926671401369,0.43332468182081807,-0.1607484073183714,0.1606984760746206,0.6808387314922024,0.11901741168894597,C3S1
0.6484541832301779,-1.7219227553336438,2.3381604097214024,0.4809422023532681,-0.45437945845178246,0.30416441915756903,0.27588028053940783,0.8105302926896057,C3S1
1.1502503388603775,-1.2238546489391613,2.533223935354078,0.18237470643078482,-0.2805406793408392,0.3282096667593735,-0.06890337066775803,0.9158900333881151,C3S1
0.4650592395083912,-2.0883363279378924,2.3707872291140677,0.35714867363296965,-0.5772719465633588,0.6022148896449151,-0.24239331189572708,0.7249665830927823,C3S1
2.6808487509206147,-0.7871998269811845,2.6045271585586383,-0.09676469088538145,-0.7361339899170846,0.26058929557138627,-0.26172185968705164,0.037927505739477306,C2S1
1.5869168684767108,-0.26348222775260605,2.668587746048109,-0.04691093780955292,-1.0993388266607336,0.7219254639306826,0.279411268742117,-0.4442584292302735,C3S1
0.9357293770157693,-0.25077046315794205,2.915431406686512,-0.4750591946799003,-0.9177729861614484,0.75450780101389,0.5892399514245175,-0.08971775963379804,C3S1
3.2539828238307695,-1.0860759696478435,2.5636325452080464,0.8342425734320553,-0.20696038636330064,0.0758436913428091,0.5481107756493586,0.0297638889298111,C2S1
-1.0197583724537023,-2.241562555534992,2.5077768386855612,0.43814533818781615,-1.0025911994390329,-0.2263913051254785,0.6409590808040105,-0.08345056767902051,C3S1
-1.8041022719934128,-2.274892712784542,2.983787271883208,1.1185146073581609,-0.1604465455811597,-1.0979881287961988,0.7088606524926124,-0.843335891111365,C3S1
-1.3013480827093256,6.606083280388233,4.431392615805842,-2.1259264212923474,-0.7161165040863544,0.4265495049054537,0.43784098031941565,1.6707183908440129,C3S3
3.697881069818337,-2.0438437742937476,2.7640134662208453,0.4720543150903807,0.3877275273118288,-0.022316863417762855,0.4427589909788995,0.7287322424214191,C1S1
3.573566174305023,-2.00385279263009,2.7322463212038923,0.4772854054910159,0.27381463536020684,0.058026580839666775,0.48168059079116643,0.6262349933736234,C1S1
1.8298512318278752,-1.281384600425175,2.4548054875700154,0.463295809678815,-0.5408816797645866,0.2924170938424231,-0.2265426824732914,0.4989425195748255,C2S1
1.630717763569363,0.26852219157983515,2.952674589749944,-0.5830458207085069,-0.7477922290239954,0.12458977452957865,-0.5607509396111349,0.5883561076960794,C3S1
-0.5516219316570775,-2.404798294392237,2.388357146249588,0.45807950533679265,-0.4565302258717084,1.1552002826140388,-0.6259246226060114,0.871738253714471,C3S1
4.008652470633446,-1.3582511045398127,2.6096930315133657,0.8912823467334994,0.07968087888160992,-0.18230224612650336,0.5704021694610973,0.2881154277757855,BG
2.2935348364546013,-0.2568109822260437,2.693215903618829,-0.23999412830199576,-1.0621735289839902,0.651365776627084,0.07664499910147221,-0.2702169939297764,C2S1
3.325730580536156,-1.6693016791767787,2.660755773333865,0.48802320487684425,0.16453029882029122,0.31398422902325424,0.21280582210139146,0.2547609069264007,C2S1
0.034880876770389854,1.0055241229936502,3.0541701259654634,0.3262809001333859,-0.4957165572972395,0.8412516149456516,1.357405922160896,0.012250523382289182,C3S1
-2.376934626440622,-3.727807002243789,2.3161445084695655,0.6938897061901087,-1.0593796276310905,-1.0246906882983735,-0.5840837090660769,0.021255554218010824,C3S1
2.9928667265076268,-1.0933805326228505,2.629988230378377,0.26393272964004844,-0.5370078415381584,0.16736217549485055,-0.07062817928030211,0.15040871046255117,C2S1
-5.354768304307369,-1.1235196454018763,2.272959848552202,2.36306494620176,-1.8298693761716929,2.8641341046499873,2.3555805714432454,-1.4685956073321433,C4S1
3.4437001995111403,-1.560696253509259,2.6260080710451366,0.672723924275865,0.03700758641166349,0.2377701101782079,0.3425577360667681,0.07982609878734143,C2S1
-0.3802036392923619,1.2578390210817736,3.327189940696458,-0.40795517517042246,-0.6273153527520323,0.7487668782575675,1.3632606137813146,0.1378813327327414,C3S1
3.878619895227337,-1.7109455646761857,2.687120935009351,0.7480245056840874,0.2644884697276498,-0.08510476875082602,0.6105938165763953,0.5787343441549577,C1S1
3.3227131723652543,-1.8387774693986167,2.6259777977039254,0.5753120554898093,0.0003928675727357461,0.03088846011310369,0.3505428943444324,0.39852157799946625,C2S1
2.9764077988948285,-1.620100160347209,2.3686985920593973,1.256764445461892,-0.17243729598485,0.21023674724219626,0.46371789107292904,0.2734921756332869,C2S1
1.9430276424848147,-0.3635590242582685,2.7589732208234685,-0.06944133963405778,-0.4272805014073254,-0.022477798892148886,-0.09720563634822507,0.8106642201199801,C3S1
3.1045296644344975,-0.8218877559589077,2.5000249410746034,0.6993599626702423,-0.5261271552613925,0.16833224794339174,0.1404196274336058,-0.0439508012165699,C2S1
2.8642694973562404,-1.2372773838252553,2.6265520948368573,0.7343431690079678,0.0510025426412767,0.29082557999292663,0.2901243158482894,0.1975277949185256,C2S1
1.383132269043348,-1.6021950831847562,2.629345030610991,1.5738415236371204,1.6435845715301378,2.3050930115888204,-1.054027928723061,0.14863392687219576,C3S1
2.570891017056848,-1.1997348158905865,2.6120138763379566,0.1786878188128319,-0.41035485148109985,0.38511647832141266,-0.03398190110152325,0.14038719132123068,C2S1
0.10455349249943155,-2.49275044758268,2.2626607704785986,1.1129285896255743,0.266808239642037,1.471959730129903,-0.48975795698369,1.23087186448381,C3S1
3.7076133154876425,-1.290764623141426,2.462526211189166,0.9824938381251024,-0.10647196445905495,-0.17768806626178602,0.30939323390010837,0.2297290183599204,C1S1
-6.410683415393807,1.8178694690936477,3.3130463471036458,0.05299743264720009,-1.6123384810225931,1.7837311403903549,2.6366870743318604,-0.24390788969597288,C4S2
-5.652744738687231,-3.6206593075177187,2.6280728359776453,2.2073348846953387,-0.33976168570764775,0.447609137260501,0.9583520326266091,-0.65128592089115,C4S1
1.7116652630412648,2.083683825958244,3.405022822524684,-0.47152922047672574,0.021089919443543378,0.3422047861478042,1.529430848381698,0.7877200019965898,C3S2
3.085174377761613,-1.260831705273445,2.6273512502506717,0.413429377665053,-0.1954671269756887,0.14258657424634366,0.3812949437285537,0.1874853408220222,C2S1
1.2905971821304947,-1.506814544922068,2.6973476233450318,0.6978587560715429,0.378288346647993,0.3525395140691131,0.03147081974218842,0.9380668651966245,C3S1
0.7545760387210005,-1.0346148581962462,2.426792777121332,0.4434373443239739,-0.74002909886829,0.8601702395865564,0.036268993266191936,-0.0759687499993842,C3S1
1.47666995173171,-0.7312924987557556,2.950949651692425,1.2359575640208627,1.2812986549741492,1.199770096155007,0.041990698174062153,0.12375005432207827,C3S1
-2.3779509080404266,0.7240598519701039,4.493314839458344,0.5969789867804809,1.5844803105417327,-3.784939158690858,0.03805806130074706,-1.5743463924445096,C3S1
1.83589017780269,0.7094081902132898,2.8653268470360422,1.0735020529212136,0.195007842188476,0.723434070921878,0.33324929711935924,-0.4288307087551865,C3S1
1.4498841238467808,-2.1344911684910457,2.6782006865028944,-0.18149611984050223,0.08753291827266906,0.5071213101247558,-0.6028395586707649,0.9579110249918599,C3S1
1.302682861741953,-2.3015979989252937,2.681089012508375,-0.17361563854352557,0.1041188056231695,0.5535424586202433,-0.5703074947976315,0.9544633497734625,C3S1
2.7068240213447323,-1.1799459359501339,2.4905489915196877,1.0561023064313435,-0.21024463997113574,0.3108593502863027,0.35824435028542806,-0.19452260614795355,C2S1
1.9425969723792238,-0.6659022381674662,3.2475430400018417,0.5468435374880767,1.242530146064829,0.5426473904400934,-0.3649309112776717,-0.6484883622014251,C2S1
2.365465457288785,-1.6462576648646623,2.6034301819574837,0.565162792903927,-0.15008005661653404,0.26105695509022797,0.12027352629014615,0.339159884056409,C2S1
0.8127067936266242,0.18634550463559404,2.802936905059312,0.6238636142130323,-0.7315739684807893,0.25594899920045366,0.644913345778968,-0.38206253999100864,C3S1
-0.0829863909422541,-1.30818414155133,3.2893954785005075,1.0545834924361737,1.9496235402813225,0.6620520966817013,-1.6069761348731697,-0.6520941021891405,C3S1
1.4679548879791529,0.5002764565950506,2.92802802275806,0.06544869322144056,-0.27515831528419293,0.4736986893836112,0.8923791495115749,0.504722997812128,C3S1
1.7494020354659896,-1.0620590548847,2.5925097065044995,0.670839281901448,-0.4375491136808278,0.43046187077933706,0.6956138490750943,0.22004290224601697,C3S1
2.1410136262784056,1.2808708804352722,2.961798940628479,0.040906733008200837,-0.7667015071592208,0.3856680972135366,0.23841016233958967,-0.07247051480643946,C2S1
2.4599751880027365,-0.9353584602920574,2.655230641339255,0.6293754729823426,-0.30138777471078954,-0.09059000344985033,0.5073315782279598,0.20895724037392951,C2S1
1.7767126434707672,-1.6690424216814703,2.7315765068546827,1.0636368555971611,0.04723303029130013,-0.8442923945231524,0.2891526526281172,-0.3614575579586643,C2S1
-0.4769750037223395,-1.3398606758207852,2.317903634274089,1.2622010626317361,-1.0948859337447878,1.2555709364576024,1.198379882738212,-0.001200667961467886,C3S1
0.6730059050651436,-0.31227158167807073,2.8216967482647215,0.6843541814837537,-0.020250644361466903,1.4190740845055778,0.47903899854219434,-0.3365377619754978,C3S1
1.0310716465899186,-0.8140018839624651,2.6409101965277366,1.163482819011964,-0.27152406216761155,0.7725197001689935,1.224552099901825,0.466654620382082,C3S1
0.41997356349270776,-1.084507102642099,3.2697319330732055,1.6080645156848248,2.278664173526755,0.5150275732300585,-1.3765300021528002,-0.9129316803290116,C3S1
1.0329741593385018,1.8513882568769946,3.169500598798708,0.1621879203745532,-0.2714878038351527,0.6664999762793142,1.0816761719407746,0.3484109910205383,C3S2
-3.5248730684162903,-2.6060119223606164,2.7749303136918115,0.9039243750431253,-0.7277109124532868,-0.08597849336063985,0.6736839221065088,-0.7504221084970739,C3S1
2.4220061096202103,-0.6675071698720534,2.4711679418500037,0.2215846665318878,-1.112866287632824,0.7421216778896562,-1.1975323001642513,-0.6175549602803171,C2S1
2.4819552134271787,-0.9589193759032097,2.62187636502544,-0.13847292640260583,-0.7823964723526535,0.389432112607799,-0.03796265027034559,0.02723322674829391,C2S1
2.6534794559679957,-0.9141092640653603,2.5245107308771857,0.32819728735024417,-0.8267090651685053,0.33368015943320223,0.12352953842976305,-0.24278762010967192,C2S1
3.6812641810237254,-1.3622828891430212,2.5685027944008874,0.9629825834439161,0.09216188119397667,-0.24972855937978752,0.5378119447248639,0.3928494178280063,C1S1
-1.4193850826037728,4.460799845690528,3.8373654440917004,-1.7218571682664898,-1.3538090433536234,0.8960161197014752,0.38856399115538787,0.37369628143647415,C3S2
1.3612653760556248,-0.5965690064855499,2.574160850414786,0.43250165438990706,-0.8326088239472481,0.32476544403375945,0.6088227931314026,-0.38969687249606605,C3S1
1.0330680623656903,-0.9108017248416493,2.600091306034698,0.21973153979377322,-0.9623518380933388,0.33979883801453314,0.49342610591894703,-0.47894749886171656,C3S1
1.2948935144410982,-0.7068769337583739,2.661498418924626,0.294786203367537,-0.7805613516284875,0.3405554230683689,0.6224818353912714,-0.46154370264341893,C3S1
0.37815705440513475,-0.5513399203194714,2.638165597388605,0.07248350433706285,-1.1307048015445802,0.6334087802210334,0.4208627288736307,-0.3670062409120768,C3S1
0.11973209570688166,-0.7531621873041489,2.5177965338206376,0.3685497741572238,-1.1963593268911874,0.5676507404201464,0.40091206068559687,-0.4474721295785106,C3S1
1.0021733437797467,-0.8146829841000881,2.599005094690093,0.20530843108564356,-0.9833646663600315,0.4770342015089804,0.5036983493867562,-0.4555744625516459,C3S1
1.1644633620038038,-0.6314460268497568,2.5339949732146585,0.4279429739502318,-0.9219655233383088,0.38537857529671504,0.46242954081033577,-0.3072674769753494,C3S1
0.01495462157430439,-0.801668527502015,2.3841838427587083,0.6533319757896567,-1.4133921780704983,0.43532231145338834,0.465799673159518,-0.8616720504534845,C3S1
-3.5845559714328914,-0.8793581992997472,2.3830874242152524,0.6744855449691028,-1.792672236648425,1.1260711921133482,1.017292419089569,-0.8942276540715971,C4S1
-3.7598957913482427,-0.8006103759925679,2.392115698261126,0.4992847663656639,-1.9581477593290697,0.9808633391566421,0.9724329291316659,-0.8988151144728378,C4S1
-3.150404835363013,-1.043611800667031,2.259593650123268,1.0096205917200083,-1.6655547070809422,1.3967839372344042,0.9962824999987973,-0.5414474956348247,C3S1
1.2225185226634314,-1.0253146516108718,2.64870223229554,0.12010539912119624,-0.8544480378737379,0.1472327870690734,0.45896979984796316,-0.413661096004012,C3S1
1.1897092023211746,-1.0903385543715587,2.554501038061014,0.49903166288816253,-0.7660741850053556,0.4039924472145187,0.4432863832723393,-0.10304011928600329,C3S1
-3.0711324787085,-0.7777431030666101,2.419553082994131,0.8320021815925349,-1.6132722363389342,1.1663951649380075,1.0583201819000352,-0.9367978137624783,C3S1
-4.080138546174617,-0.9690891819342756,2.355616606996428,0.87052948515399,-1.7859293661616695,1.4236975047431062,0.9369036016676232,-1.2329907418021293,C4S1
2.30348930073189,-1.053218167266286,2.4515586999146888,0.8934190213617813,-0.5497447437342013,0.24856604258797582,0.8089582207822885,-0.3178842832522443,C2S1
-0.3821042999195955,-0.42304855370651767,2.397722286260416,0.3860785063731848,-1.7693380608376597,0.6745893742960911,0.0659314690091596,-0.9397947754001056,C3S1
2.4194751904060685,-1.2456986610380314,2.53136670036945,0.5300048965921773,-0.4258298814848496,0.2863298421181456,0.6113824037236527,-0.12628845044342943,C2S1
1.249736455902843,-0.6609262304115684,2.6124953289967943,0.2748117961286365,-0.8387158694562589,0.43183576121630685,0.4335950831749553,-0.31659782140966913,C3S1
0.9805952573283265,-0.9457171719866422,2.6461567982067584,0.0705176610932243,-0.8476111393455786,0.4039942522668493,0.3684738028034144,-0.28202781700601554,C3S1
0.8586672221058651,-0.7021732267190073,2.5331235368451215,0.34297696181037324,-1.1172184055582979,0.49427075410475196,0.5395339783736157,-0.5947075526848082,C3S1
0.8203982598698362,-2.0080830462196775,2.1098357063010176,1.3492026149305403,-0.8358653068219495,0.08569197819515101,0.22193957657484006,-0.09062504335997579,C3S1
-0.21256206208638115,-1.11043940613561,2.2356950179058313,0.9266220454710591,-1.4190786131740296,0.6409065256680957,0.501062173547421,-0.8141105345356469,C3S1
-0.24411448474929143,-0.9964284994516155,2.6207203448779577,0.21239517944715927,-0.9957384037686626,0.5053177834558934,0.9732644645793544,-0.45458708824121463,C3S1
1.2338768240261608,-0.6693497444518471,2.5749069075676787,0.43213713894698674,-0.8522084718344018,0.31471874317377707,0.6617238657133723,-0.5089616796959999,C3S1
0.7195166545369506,-1.309990416977343,2.349994532748965,0.9585306541013929,-0.9069020150795981,0.2830086138791571,0.6051046403086605,-0.28931827165888263,C3S1
0.9621757561787193,-0.8732068471946194,2.3986068423463593,0.9772786047910327,-0.8406208422650655,0.42647133856659664,0.6827280889057712,-0.3102792136957281,C3S1
0.6471412873909942,-0.8593559942568408,2.5354009967492552,0.21770872317048717,-1.0697361855144423,0.6781103624413732,0.294413850172296,-0.29107114981046633,C3S1
-1.5033480576853735,-1.265878423281035,2.4916854044958043,0.26049473022088954,-1.3687475586921607,1.3345114266606006,0.6876882912614448,-0.22978742252364803,C3S1
-3.2809962568587783,-0.7352557815023603,2.5177208386102197,0.6178549811115963,-1.6493022112965137,1.142957987886518,1.2612375441791468,-0.8955311544629715,C3S1
1.361444322818545,-1.3152807193053715,3.0492806839774187,-1.0979453281312161,-0.12882125225251764,-0.09161794868988782,-0.6958509296664267,1.0692066237110982,C3S1
0.6630116950303153,-2.089613301728182,2.838911979877596,-1.3073770513893919,-0.5055727593806256,-0.13693488225472691,-1.1653276845151181,1.054126291680776,C3S1
1.0677106593612158,-1.5197325488831992,2.9429837885338768,-0.6905891345036288,-0.13234487720509996,-0.20844788690882896,-0.4304622196629448,0.8889962800066672,C3S1
0.9592387432919622,-1.3726351914060846,2.765637673705956,-0.8133640288503089,-0.8962314152421462,0.1763744852031254,-0.21601996700537132,-0.14652108092655264,C3S1
-0.20574091883514034,-0.6464566513403539,3.238001065902589,-0.9933833114575948,-0.1148751261990535,0.44458946323240817,-0.17734635167463092,0.24831646811509395,C3S1
0.22506635289068855,-1.6244246341776267,2.9490789273291567,-1.0802086431145226,-0.3594219495746926,-0.4139865747573324,-1.0549917295257072,0.7431589032971126,C3S1
0.7585229500196177,0.983728213418607,2.8784376494781165,-1.4865677956188585,-2.1000202919206292,0.7665815736829489,-1.3717465007327463,-0.5102290697577145,C3S1
1.6930681367409983,-0.7844979677528471,2.810959260779529,-0.0010870091345099374,-0.17650769332389288,0.2750905860317926,-0.19141196275013242,-0.21641863246363427,C3S1
0.42655537290728335,-0.35119060089829746,2.8994404852633195,-0.6166337440605718,-0.8092003252889344,0.03098333303152656,-0.24114321299724364,-0.045227726869829246,C3S1
-0.23227876184090757,-0.8128593588259133,3.0726293842963313,-1.7582478888943256,-1.0549851312579182,0.26773443874144737,-0.7039782531381679,0.16317687746886253,C3S1
-0.13452254323630933,-1.4772650633541893,2.789945365131673,-0.4211923671513174,-0.19010309653646656,0.12447343060246886,-0.516241582676407,0.8711339448512442,C3S1
1.524764809866637,-0.5909570260790491,2.8949318181585624,-0.03855692688930522,0.0991810431337005,0.5584822423362197,0.3203906868461705,0.826282894580169,C3S1
0.5369313784063868,-1.3634922380073835,2.8013538086651995,0.1368199403497084,-0.3209953266348164,-0.8479803341720225,-0.9381121945335268,0.12377347217475954,C3S1
1.5619990754565576,-1.0976278077846524,2.873769056712408,-0.16198273994567258,-0.3248299416863447,-0.5068833658641463,-0.3324958647870424,0.03193787770873579,C3S1
0.25239521951627997,-0.8699732950528445,3.2047761460634248,-0.9011843553007105,-0.05300176165452467,-0.06827487429207506,-0.061077013180344183,0.951776572126452,C3S1
1.1995680870982615,-0.5039565429026247,2.7287627636279628,0.1855061594151612,-0.44385763475662676,0.017170724417613418,-0.011869216377828761,0.2295339608401741,C3S1
0.755449785184382,-0.8256365568330785,3.0160179867068697,-0.4882990782030253,0.054769100402036155,-0.02090769397044238,-0.3776863815760234,0.44339276676172806,C3S1
-11.54855294506913,-7.577912069653474,2.430412720502723,-0.5732575356503798,-0.2203671593594481,-3.8505960961356873,-4.823791889445042,2.4341152015713847,C4S1
0.07624011848748774,-1.1231508628678113,3.063112038170866,-1.9981816487943544,-0.36266530482741743,0.7922179798012855,-0.9348367439674333,1.0516572692417303,C3S1
0.4190101903798133,-1.1839693629952228,2.9389251251023443,-0.6936417109790598,-0.39046448149114465,-0.1624131152856379,-0.7236354449824262,0.5414172747651566,C3S1
3.109680841274573,-0.747072350343721,2.227862385611819,1.2944572706443604,-0.567420801738391,0.00924075453312395,0.37529203320622306,-0.17227544679172527,C2S1
-0.37205651402942297,1.3209103650078506,3.2395805697535858,0.7461125982675811,0.36958203055794964,-0.2805432100683859,1.2533284956687254,0.4293504260933012,C3S1
2.2484418860081727,-0.526276181795707,2.3673518618033476,1.3092087018601044,-0.35464514675165787,0.12199609664125535,0.639312678799154,0.0843563283869927,C2S1
1.813236253593005,-0.8414672535109657,2.211197990398969,1.3372594027315285,-0.7538643859687127,0.42959519806683805,0.32541816812884583,0.0808014322516209,C3S1
3.2639381733309327,-0.3669349809556257,2.4553740577875898,1.2590401165032419,0.004570002061252438,-0.20264226016288656,0.7205116810544717,0.2905462145355744,C2S1
1.5109810420302179,-1.19325025560228,2.273456877635751,1.6267932176462612,-0.3099085196474858,0.5298425176043454,1.070931955114032,0.46775504398563283,C3S1
1.4384315499470084,-0.6055419487402662,2.4445415439887945,1.4054573209458174,-0.1853145051801981,0.2702604047889404,0.629039297781939,0.544592461604139,C3S1
-0.13835432854170893,0.9262621972723928,2.802804749224361,0.05248240657340134,-1.4079947191372544,0.21770384103673115,0.45701049609395,-0.636478156159782,C3S1
1.6653706662591876,-0.3328454257269308,2.313820285614365,0.548062503218962,-1.518715666551834,0.6041924399465695,0.3281320054990455,-0.8873416742304184,C3S1
2.205886957087217,0.08273394236278542,2.520795826114454,0.8361086856175632,-0.5884282807929275,0.04264378619386799,0.09724077262884383,0.06409549100343086,C2S1
2.7548593984169623,-0.533481032421137,2.396843083487341,1.1966827335873569,-0.28850753416665836,-0.19761687655802387,0.5772275411569641,0.14320636860014038,C2S1
1.8985988850557864,-0.6815254597860041,2.4015297987337783,1.4666100120273793,-0.32539701819357847,0.11168099918795246,0.5122082859000907,0.19212771747113241,C2S1
1.9027775466306605,-0.08971400711735646,2.2192177788066405,2.072812349428081,-0.6862084135518494,0.0377829849692462,0.250760974976121,0.4562498453624092,C2S1
-0.12697413987179584,-1.116016242715155,2.314115195836612,1.6995215536261623,-0.7359792890722363,-0.3007308024450011,0.8934096129837882,-0.4316365518646369,C3S1
1.48987924394126,0.5436683167470077,0.8873316459304814,0.7531181286571818,-0.18773836010915165,0.5851425005740194,0.1172705695701059,0.10597509154667177,C3S1
-0.9159949869518261,2.494599728273269,3.49348341523225,0.4471454225444281,0.5455853650611102,1.1713485422089045,2.2270970937910213,1.4233523265034511,C3S2
0.8740501228848013,1.1377569687764835,2.1567952442903917,1.5830473076256908,-2.336653825715072,0.5719965541550371,-0.719187910372744,-0.3431156893527821,C3S1
0.927339848696909,-0.3542300310179982,2.5699167314142244,1.1196787561415766,-0.43919958404678816,0.09860361774361945,0.7874328920619081,-0.030255166958564655,C3S1
2.421447822331585,-0.009876796069027796,2.435902562556275,0.8901377017964602,-0.8374974152445128,0.10575139906868691,0.2521949402442765,-0.3082188557577198,C2S1
1.7463947436546985,-0.5270149015778005,2.3891442445950855,1.2959938355800549,-0.5229858122010984,0.1641757031484982,0.6203600409789682,-0.011941250959968756,C3S1
1.511317058795631,0.12975940503866842,2.6829452977219943,0.98515251757634,-0.1521937559364185,0.2908664117726557,0.4903482702459857,0.32573676299167903,C3S1
1.23660452559719,-0.03133141234290508,2.5137692901583777,1.2100619836446866,-0.5209655943816112,0.30788196370825105,0.7178139988627531,0.049560014306796865,C3S1
1.7629528115424136,1.7375737214886293,1.9649051184776865,3.4647920372223577,-1.812639661940024,-0.256780853431629,-1.34795935573895,0.7458762982807592,C3S1
0.9637958027817213,0.028244532425932636,2.284318737334264,0.9834101529932708,-1.491530900146422,0.8828859079808986,-0.07875441819046385,-0.22258864918129573,C3S1
2.3496080287735923,-0.3179032167120206,2.434726680932196,0.9680257240723686,-0.6891900580391901,0.08230320233390268,0.464907187445739,-0.3465003151041754,C2S1
2.755749653159917,0.23967647797586158,2.5165115011774213,0.7518160251317031,-0.5662241620215442,0.15331267231490198,0.19125584751069727,-0.012335371620600156,C2S1
1.6024503478757712,0.2875982438487394,2.4842484276605883,0.20600333355148512,-1.5057097652521074,0.7789019063213025,0.45555154202824955,-0.9133586146780797,C3S1
-2.746615511403393,0.19381385053252953,3.0594390374650486,1.7304038005286801,-0.1573899516349345,-0.28126294076063013,0.9403959921779297,-1.788653389237252,C3S1
2.092234211536648,0.09397619248534357,2.8019973471395905,1.0463832338892778,0.19812218287139022,-0.17875814433210518,0.7678894373149348,0.13538354720378354,C3S1
-0.1745692118360006,1.1817839936612016,2.941039224102826,0.2471318206462151,-1.2780099914843674,-0.30227313241437054,0.21952166172696377,-1.0446052692694665,C3S1
2.4559119240506937,0.7354334786402218,2.267561326857698,1.964753730552663,-1.245811353693273,0.09762042601984088,-0.7594584187603056,0.013941003739692783,C2S1
2.1656172899416677,-0.9635196331318432,2.3467806995593072,0.9845766510253835,-0.6112491139715919,0.3015331741615323,0.06237470049877531,0.02857763135552003,C2S1
1.8449300935385227,-1.2182291100128149,2.813035386320576,-0.0743300078906378,-0.322729148104923,0.3161971066891934,0.04758798375254685,0.36369827810996785,C2S1
2.0419676393805006,-0.6178278042848939,2.487912306995768,0.49871028224607805,-0.8079946344304542,-0.025211499433271996,-0.500164743391684,0.06643941192025268,C3S1
-0.7842490776562853,0.4799683679884106,2.4145544383983295,1.6652223082791158,-1.3948799799274056,-0.5870942399631344,-0.9791988395572372,0.032527777328527865,C3S1
1.0392525701474393,-0.27792819253603984,2.3274733979735585,2.115006842515189,-0.2921578449273629,0.8136148537968453,0.6774722770398055,1.2152777900508862,C3S1
2.5181644365848626,-1.2404498780735367,2.35796314827979,0.9451958273323751,-0.4258822119350439,-0.04143367301096146,0.20316585586322308,0.19083122704801686,C2S1
2.3035848699589474,-1.1217879815721243,2.2252246273529446,1.2190613166247717,-0.8112181264446366,-0.07236630138338605,0.13407962826622796,-0.16378199010357436,C2S1
0.43116248961999565,-1.0760687674553295,3.0552212772294087,0.2989298901633507,0.374394680041395,0.41650432050897956,0.5106390682604346,1.3318259535404458,C3S1
2.35054675981714,-1.0845674641331289,2.521025113458478,-0.1276687291856404,-1.2080465032541081,-0.05337958186785333,-1.4337508799542904,-0.184285775127503,C2S1
2.6196265992610948,-1.4178707027580986,2.3939738200439233,0.901006043489433,-0.37476005285134756,-0.17066700987717698,0.17230460481214613,0.16069559222882768,C2S1
0.7140916331127034,-0.40695268424098885,2.6981508270392145,1.2344745877207237,0.006353305932723983,0.34067917799652403,0.019067701179198888,0.39256290678143546,C3S1
1.3489456117181844,-0.42884116606177203,2.592463232468619,1.3069848569417486,-0.2127676012610416,0.05584294785641327,0.5538327184923499,0.04007723612358355,C3S1
1.704126822312687,-0.18053974418771823,2.260664422962362,1.8682515351495763,-1.0020565359525295,-0.5888531142084639,-0.25342539688938936,0.16370344685461535,C3S1
1.7898106231424784,-0.5961831377400009,2.420714684055252,1.2262069338258283,-0.43963697322979883,0.15319188213330234,-0.44289341293993206,-0.14357945858101276,C2S1
-0.6039318400193571,0.06795040192246074,2.7863051680106934,1.1872498376687164,-0.02455486824299607,0.6256921518959206,0.923721685016735,0.491378080811217,C3S1
2.2622624869054584,-0.6761365305034135,2.4793658899838067,0.7177406544454141,-0.8408920789662053,-0.36530901923550335,-0.4568346792707676,-0.25315936554979773,C2S1
2.4448385791172833,-0.7926965755973365,2.5327536279374097,0.46742061333774065,-0.565451682562571,0.08568351273094521,0.23168059273375247,0.06448441609333974,C2S1
1.7908363813464454,-0.45162879602018907,2.6467725067503807,0.6314274255193004,-0.5469364384178745,-0.2887662191457982,-0.5148219706734262,0.12038205417216445,C2S1
1.2805419925577795,-0.6897226667891476,2.5987256468135356,1.1608715973231625,-0.17247184121111153,0.007601098113745319,0.36642870771456376,0.5881357633747957,C3S1
-0.6230729211904257,0.374734687015604,3.065526460884079,0.03499397423382442,-0.5307564435464538,-0.449884728114914,0.06252634986214563,0.40940739518630803,C3S1
2.10470419619658,-1.0262886096239838,2.644179006628695,0.5245423020978213,-0.17021984269590607,-0.05021808543568687,0.3162914740212134,0.2416490880802186,C2S1
-0.5458551561228084,-0.0028325858477600305,3.0374662773260734,0.5615196159440504,-0.23006168071389918,-0.5498353309931798,0.8967510810015719,0.05762519053099704,C3S1
-1.6081678062573113,0.17973653669903716,3.1559953340855085,0.8175413759950161,0.5145041699462856,-0.271017033663145,0.6641412982697494,0.23756601339889416,C3S1
-7.251125414895874,-1.4709837132356767,4.243654903673955,1.3746823450031809,3.475545990873212,-1.9996129064239354,-2.240681603298237,0.5236902861600343,C4S1
